Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability
2016-01-02 04:15:00,1451708549.5,0.7290543148122222,0.13083127772555556,0.7290543148122222,0.08097267132666666,0.19726774074111111,0.13237020370888888,0.04162035185555556,0.05328996296666667,0.016827240734444446,0.013877296295555555,0.004568740782222222,0.005822295564444445,1.0754888888888889e-05,0.03191053703777778,0.021452981481111112,0.013629611134444445,0.05135551852555556,0.13083127772555556,33.64046666666666,0.3289111111111111,10.0,27.587666666666667,1019.350511111111,7.353555555555555,242.27555555555554,0.0,6.334822222222223,0.0
2016-01-02 04:30:00,1451709449.5,1.1906785925855554,0.011778481522222222,1.1906785925855554,1.9748704444444442e-05,0.057729500002222225,0.21115783333444446,0.06559353704333333,0.04819601851333333,0.025212037035555555,0.01308377776888889,0.0005819259422222223,0.011107497463333333,9.514888888888889e-06,0.03710064814444444,0.013815759274444443,0.00416666667,0.06558005555555556,0.011778481522222222,39.38362222222222,0.7327555555555556,7.9517999999999995,35.27091111111111,1004.5174222222223,6.348866666666667,161.77777777777777,0.02283911111111111,30.484155555555557,0.41759999999999997
2016-01-02 04:45:00,1451710349.5,1.0512750925955556,0.05164344444666667,1.0512750925955556,0.06926410126222222,0.0323382963,0.13209866667,0.1314866111177778,0.08540859257888889,0.019144425932222223,0.013437148147777777,0.0007151111077777779,0.010671517081111111,9.680888888888889e-06,0.03385505555333333,0.02448635186222222,0.009803092573333333,0.04082803703777778,0.05164344444666667,28.56811111111111,0.5168,9.9254,16.914933333333334,1010.0747555555556,16.311866666666667,305.8933333333333,7.733333333333333e-05,12.887266666666667,0.001288888888888889
2016-01-02 05:00:00,1451711249.5,0.6443199629677777,0.14414470366333335,0.6443199629677777,0.07654600300888889,0.01964768518888889,0.23596577777666666,0.06414587037444444,0.04625270370777778,0.015897037030000002,0.014841000006666667,0.0007330555233333333,0.006829186404444444,1.0607444444444445e-05,0.04675283333888889,0.017070962936666666,0.005049962974444444,0.026912814802222223,0.14414470366333335,23.750577777777778,0.44,9.968422222222221,13.8614,1021.9656,9.467822222222223,301.81111111111113,0.0,4.0262,0.0
2016-01-02 05:15:00,1451712149.5,0.7129297037033334,0.02244209259,0.7129297037033334,2.963593e-05,0.012181944446666666,0.24385657406555558,0.09559468519333333,0.0428735,0.01736979630111111,0.01354761111,0.0005572962777777778,0.008751614106666666,1.0680555555555555e-05,0.036310425924444445,0.008768222216666666,0.008074314846666666,0.06491870370777778,0.02244209259,23.75571111111111,0.5038444444444444,9.635422222222221,19.2984,1023.4110666666667,4.145911111111111,109.58666666666667,0.0,7.422688888888889,0.0
2016-01-02 05:30:00,1451713049.5,0.7237082407344445,0.13443944442777778,0.7237082407344445,4.306371333333333e-05,0.017591111118888888,0.2812021851766667,0.045276166666666666,0.04723057407555556,0.029568333328888887,0.013766462971111112,0.0007412592322222222,0.006674299186666666,1.1624777777777778e-05,0.03532783333888889,0.016442685166666665,0.015829166682222222,0.0895958148211111,0.13443944442777778,29.886577777777777,0.6141333333333333,9.12337777777778,21.62673333333333,1019.977288888889,9.35571111111111,26.486666666666668,0.00012244444444444445,18.070355555555555,0.0032222222222222227
2016-01-02 05:45:00,1451713949.5,0.99577061111,0.10387364815111111,0.99577061111,0.08477687162666668,0.017034055562222223,0.3750135925933333,0.04968209258333333,0.05181661111111111,0.010144166654444444,0.014145370366666667,0.0007400740222222223,0.015005466285555555,1.058588888888889e-05,0.034113462972222224,0.018195333325555556,0.005938759266666666,0.05063681481111111,0.10387364815111111,26.77273333333333,0.48644444444444446,10.0,19.062622222222224,1021.1052666666667,7.292955555555555,195.4622222222222,0.0,8.671711111111112,0.0
2016-01-02 06:00:00,1451714849.5,0.8696085000066667,0.11090690735666667,0.8696085000066667,0.08102304170777777,0.015006740728888888,0.2750785555522222,0.07215079630666667,0.06455238888555556,0.058548314814444447,0.01333370372,0.0005638888888888888,0.008461944563333334,1.1013444444444444e-05,0.03457803703666667,0.017135129644444445,0.018712203705555555,0.025222462953333333,0.11090690735666667,27.625422222222223,0.49077777777777776,9.988399999999999,25.595822222222225,1022.7407111111112,2.6248666666666667,230.7,0.0,9.9664,0.0
2016-01-02 06:15:00,1451715749.5,0.6741382407511112,0.12598883331444444,0.6741382407511112,0.00013619222222222222,0.031851370366666666,0.2830960555422222,0.05201349999777778,0.04378775925333333,0.030881962975555555,0.014746740733333333,0.0009139999222222222,0.005184669341111111,1.1680888888888888e-05,0.03649985186555556,0.025400740728888888,0.005068425923333334,0.030848833344444444,0.12598883331444444,34.23962222222222,0.40142222222222224,10.0,31.698466666666665,1024.9577333333332,3.641111111111111,244.86888888888888,0.0,11.214400000000001,0.0
2016-01-02 06:30:00,1451716649.5,1.1833050555633333,0.013951962971111112,1.1833050555633333,0.07162131783888889,0.1217869074188889,0.24567303702666665,0.052554537043333335,0.04862685185666667,0.013764277784444445,0.014305740758888888,0.0009024074000000001,0.004452224192222222,1.1067888888888889e-05,0.03825164813222222,0.030338055557777778,0.04047018519666666,0.006953759264444444,0.013951962971111112,31.875666666666664,0.6451111111111112,9.735311111111113,27.52051111111111,1022.1634,7.438355555555555,184.9111111111111,0.0,20.79584444444444,0.0
2016-01-02 06:45:00,1451717549.5,0.4826311851922222,0.14110681482222223,0.4826311851922222,6.648838666666667e-05,0.13891496295222222,0.17476411110111112,0.040624648140000004,0.04042992593,0.014158222223333333,0.012902351857777779,0.0005843518466666667,0.0001318713388888889,1.1013333333333333e-05,0.03299412963111111,0.0035318148155555553,0.004053092603333333,0.0015003703622222223,0.14110681482222223,42.80908888888889,0.6489777777777779,9.666333333333334,42.1698,1017.2250444444445,3.9994222222222224,243.29111111111112,0.0,31.036444444444445,0.0
2016-01-02 07:00:00,1451718449.5,0.5074401481877777,0.1793154259111111,0.5074401481877777,5.667375222222222e-05,0.1330076666788889,0.21735548148444445,0.04058516668111111,0.03801303702888889,0.014615055551111112,0.013011499992222222,0.0005853888966666666,0.00011585433444444445,1.0642222222222222e-05,0.032244740744444444,0.006049074063333334,0.004058574077777778,0.0014950925944444444,0.1793154259111111,49.73515555555556,0.5784222222222223,9.609777777777778,48.6614,1020.2366666666667,4.096822222222222,191.76222222222222,0.0009924444444444445,34.60057777777778,0.05026666666666667
2016-01-02 07:15:00,1451719349.5,0.8960667962855555,0.02921605555666667,0.8960667962855555,4.504348333333334e-05,0.04367248148222222,0.2555447037133333,0.04324329628888889,0.06871616667666668,0.019159537025555555,0.015820018523333333,0.0005456852166666667,0.006539300184444445,1.0939777777777777e-05,0.036648240718888885,0.015627296298888888,0.011803407433333333,0.09061475925444444,0.02921605555666667,46.96966666666666,0.7054222222222222,9.174466666666667,44.635600000000004,1019.4401777777778,5.707777777777777,184.14,0.0,37.14411111111111,0.0
2016-01-02 07:30:00,1451720249.5,1.1703841481477777,0.11528837032111111,1.1703841481477777,0.06433424441111112,0.13087520370555555,0.1540526111111111,0.06803727778222222,0.04971468519777778,0.05550725925666667,0.015117000007777779,0.0008282407244444444,0.005492185753333333,1.0791111111111111e-05,0.03326244443333333,0.05520992592777778,0.008589629624444444,0.12077487038888889,0.11528837032111111,66.69182222222223,0.39586666666666664,10.0,66.69182222222223,1013.6863777777778,8.136955555555556,214.27555555555554,0.0,40.09777777777778,0.0
2016-01-02 07:45:00,1451721149.5,0.6980818518633334,0.08313042593111111,0.6980818518633334,0.0647703751911111,0.11954059259222223,0.1272039814888889,0.04355796296777778,0.05192075927222222,0.023684851846666667,0.01318440740888889,0.0007037222388888889,0.01181813321888889,9.717222222222222e-06,0.034078925922222225,0.012117944472222223,0.004051944444444444,0.03745618517,0.08313042593111111,61.287422222222226,0.6949333333333334,9.031066666666666,61.287422222222226,1013.4546444444445,4.3488444444444445,226.84222222222223,0.006325999999999999,51.13448888888889,0.22546666666666665
2016-01-02 08:00:00,1451722049.5,0.4836690000111111,0.07935579625888889,0.4836690000111111,5.741636e-05,0.03983074074555555,0.07233862963333333,0.04051662964555556,0.045609888885555554,0.027266037042222222,0.013332166663333334,0.0005827037122222222,0.0045913025188888896,9.051555555555556e-06,0.03592975925888889,0.004948092582222222,0.0060668703800000005,0.06827699999333334,0.07935579625888889,53.473311111111116,0.8355777777777778,9.198,53.473311111111116,1013.1903111111111,7.208133333333333,295.37555555555554,0.005396444444444444,48.508311111111105,0.21597777777777777
2016-01-02 08:15:00,1451722949.5,0.46512055555333337,0.18198985187555555,0.46512055555333337,3.747084777777778e-05,0.08139349999333334,0.10252431482333334,0.08874122221444444,0.05320255554,0.03624646296333333,0.013253222212222223,0.0007017407,0.0061054472944444445,9.976333333333333e-06,0.034019759266666665,0.013478074068888889,0.008136388898888888,0.036882129612222224,0.18198985187555555,46.51231111111111,0.5770444444444445,10.0,44.37957777777778,1023.9322222222222,9.093466666666666,317.14444444444445,0.0,31.642888888888887,0.0
2016-01-02 08:30:00,1451723849.5,0.6241969259244445,0.006184499964444444,0.6241969259244445,0.029636137962222222,0.024446907416666667,0.06644751851111111,0.07985212961777778,0.07179883334666666,0.027800277775555556,0.01440516666,0.0008032222344444445,0.01359087525888889,8.179888888888889e-06,0.03930862962888889,0.012216833331111112,0.008150222234444445,0.04814599998777778,0.006184499964444444,44.09517777777777,0.5735333333333332,9.965200000000001,42.89935555555555,1023.2794444444445,6.863355555555555,224.77555555555554,0.0,27.37368888888889,0.0
2016-01-02 08:45:00,1451724749.5,0.5868623518355556,0.034323555561111115,0.5868623518355556,0.034557490186666665,0.022968018525555557,0.06840799999111111,0.15462653704555557,0.05338744443888889,0.03835637037888889,0.01360244444,0.0005895740822222222,0.009005410333333333,8.847555555555554e-06,0.034755092584444446,0.003780481501111111,0.009224851849999998,0.014589814826666667,0.034323555561111115,48.5322,0.522,10.0,45.697288888888885,1014.7423111111111,8.282777777777778,246.36,0.0,31.701644444444444,0.0
2016-01-02 09:00:00,1451725649.5,0.45690355556111106,0.14049979629777778,0.45690355556111106,4.060241111111111e-05,0.07666875926,0.06340392593000001,0.06287431479555555,0.04953270372,0.017354796284444446,0.013928222216666668,0.0007583148211111111,0.008316784153333335,8.328555555555556e-06,0.03360944444222222,0.02310935184111111,0.008183129626666667,0.029329481466666665,0.14049979629777778,54.57411111111111,0.2680666666666667,10.0,54.19611111111111,1018.7062444444445,5.271488888888889,126.52222222222223,0.0,20.14468888888889,0.0
2016-01-02 09:15:00,1451726549.5,0.6337754259255556,0.030169629631111108,0.6337754259255556,2.7953805555555558e-05,0.07879448147666666,0.09826679629111111,0.11846912961111111,0.04516951850111111,0.027572277786666665,0.013305981472222221,0.0005990185155555556,0.00798140889111111,7.772444444444444e-06,0.035905240738888886,0.0036973518711111114,0.004088148161111111,0.024941148144444446,0.030169629631111108,41.42984444444445,0.6430222222222223,9.057,36.532066666666665,1022.6325111111112,7.653777777777777,89.14444444444445,0.010064888888888889,28.977244444444445,0.29191111111111107
2016-01-02 09:30:00,1451727449.5,0.5495630925833334,0.18839883332444446,0.5495630925833334,0.06614390958222222,0.09680044444555556,0.10977746295555556,0.06008353703777778,0.048961925912222225,0.03161801852222222,0.014688648161111111,0.0005915925322222223,0.011895208226666667,9.847222222222222e-06,0.03324633332888889,0.01634990741111111,0.02154274073,0.05497288890888889,0.18839883332444446,38.97164444444445,0.8831111111111111,6.4950222222222225,32.809,1016.3258888888889,9.080777777777778,43.14222222222222,0.013376222222222222,35.80504444444445,0.49666666666666665
2016-01-02 09:45:00,1451728349.5,0.60075390742,0.06733890740777777,0.60075390742,3.747251777777778e-05,0.08935072222777778,0.09405538888222222,0.07682803703222223,0.07037505557888889,0.03198725926111111,0.013826851865555555,0.0029623888566666667,0.0072687432722222224,8.161666666666667e-06,0.04563374074555556,0.013347129646666666,0.006086000002222222,0.06895031480222222,0.06733890740777777,46.3348,0.8226444444444444,7.99,41.818711111111114,1010.0158,9.2042,18.564444444444444,0.0013248888888888891,41.239533333333334,0.06788888888888889
2016-01-02 10:00:00,1451729249.5,0.6728953333333334,0.07805262962555555,0.6728953333333334,0.08134126559777777,0.022810574223333335,0.0674103889011111,0.09832316665444445,0.04729662961888889,0.03103279629666667,0.013795351852222222,0.0005971666988888889,0.007980782263333333,9.273111111111112e-06,0.048747740747777775,0.009034388923333333,0.006851185217777778,0.013634444491111113,0.07805262962555555,47.87215555555556,0.7255555555555555,9.887866666666667,45.083644444444445,1010.1443555555556,6.185888888888889,109.18222222222222,0.0,38.89397777777778,0.0
2016-01-02 10:15:00,1451730149.5,0.8278357407344444,0.01856646300666667,0.8278357407344444,0.00011166918666666668,0.14489131482222223,0.2057550185111111,0.07504029629777777,0.06467161108444444,0.02366575926111111,0.01350018518888889,0.0005439631011111111,0.005815093192222222,1.0180222222222222e-05,0.032453722231111114,0.020175851853333333,0.025403925934444446,0.06520929628444444,0.01856646300666667,48.83448888888889,0.8245333333333333,6.730244444444445,47.821511111111114,1009.7580444444444,4.483044444444444,173.77555555555554,0.012263777777777778,43.08800000000001,0.27711111111111114
2016-01-02 10:30:00,1451731049.5,1.0381548888966667,0.007717129625555555,1.0381548888966667,0.08255550124777777,0.19429392594222222,0.19973000000222224,0.09339322221888889,0.04552974072333333,0.018883314814444444,0.013058888887777778,0.0006301111044444445,0.013991224458888889,1.1013666666666668e-05,0.03573116666111111,0.016578740742222223,0.004977759267777778,0.02217664814111111,0.007717129625555555,49.74426666666667,0.6670444444444444,9.212977777777779,48.428488888888886,1007.1390666666667,7.463177777777777,239.84666666666666,0.0011495555555555556,38.00888888888889,0.04395555555555556
2016-01-02 10:45:00,1451731949.5,0.7264149999966667,0.043766333338888894,0.7264149999966667,4.337622e-05,0.13448579631777777,0.16589159258777778,0.1379017036877778,0.04519162961,0.027985925921111113,0.01316883333777778,0.0005942407266666666,0.0012503529333333335,9.791555555555556e-06,0.03359568516111111,0.008582722218888889,0.009063333308888888,0.014661055557777778,0.043766333338888894,41.60977777777778,0.6733333333333333,9.914244444444444,36.37751111111111,1006.3378,9.5396,262.35555555555555,0.0007684444444444444,31.207977777777778,0.023044444444444444
2016-01-02 11:00:00,1451732849.5,0.5208296666744444,0.15275194444555557,0.5208296666744444,3.3508915555555555e-05,0.14176238888999998,0.17166903702333333,0.03986744444222222,0.04594655557444444,0.01751718518222222,0.013843907424444444,0.0005795925711111112,0.006100559703333333,1.0013777777777778e-05,0.03259362962555556,0.011407129627777778,0.003995444435555556,0.032988166656666665,0.15275194444555557,36.72184444444445,0.5472666666666667,9.965244444444444,30.774555555555555,1012.7284222222222,8.735355555555556,313.7088888888889,0.0006468888888888889,21.956333333333333,0.022577777777777776
2016-01-02 11:15:00,1451733749.5,0.8324140740855556,0.020171351836666667,0.8324140740855556,0.08257479971444444,0.10211777777222222,0.10929375926333335,0.060853648161111114,0.08389350000222223,0.03693627777,0.013817777785555556,0.0005375185988888889,0.0033322063322222223,8.884555555555554e-06,0.03810209258444444,0.012162759247777778,0.017578185176666667,0.02444385186,0.020171351836666667,35.40937777777778,0.3316,10.0,29.33,1018.9758888888889,7.990822222222222,321.4244444444444,0.0,8.039444444444445,0.0
2016-01-02 11:30:00,1451734649.5,0.5708929074011111,0.14889192596111112,0.5708929074011111,3.0009038888888888e-05,0.10401462962555556,0.11135159259,0.1356418148088889,0.04908648147222222,0.02541288887,0.013827129627777778,0.0007863518644444445,0.011657944104444444,1.0013333333333333e-05,0.032388703714444446,0.015952185174444446,0.010103092596666667,0.054639166659999995,0.14889192596111112,27.210355555555555,0.46095555555555556,10.0,20.167244444444446,1022.1004222222223,6.505377777777778,68.46666666666667,0.0,8.967955555555555,0.0
2016-01-02 11:45:00,1451735549.5,0.7478267222088889,0.06845459260444445,0.7478267222088889,5.4823173333333337e-05,0.17918109258666665,0.17411553703666666,0.053072740727777776,0.06036472224666667,0.020191111107777777,0.013718388885555556,0.0006904073622222222,0.0064122235199999995,1.0476444444444444e-05,0.03619655556,0.02258353706111111,0.005021685201111111,0.038975962964444444,0.06845459260444445,34.7444,0.5192666666666667,8.225222222222222,31.563044444444447,1016.0652888888889,4.162488888888889,119.86444444444444,0.0010468888888888889,16.983644444444444,0.04055555555555555
2016-01-02 12:00:00,1451736449.5,1.2028885926000001,0.04842237046666667,1.2028885926000001,0.13438361359,0.16278448147555555,0.1659405740588889,0.06831099999444444,0.056830962971111114,0.018044259255555556,0.014219574081111111,0.0006132036644444444,0.016563556005555556,1.356688888888889e-05,0.03893192591777778,0.022165074082222222,0.007940111121111112,0.02040618519888889,0.04842237046666667,37.041888888888884,0.5597333333333333,8.356,31.096799999999998,1008.0230666666666,9.679688888888888,271.3511111111111,0.0012022222222222224,19.962333333333333,0.04902222222222222
2016-01-02 12:15:00,1451737349.5,0.6738140925855555,0.2213628333322222,0.6738140925855555,0.00016878073777777777,0.15099196296666664,0.2885427777633333,0.05661148147888889,0.04981409260333333,0.03508598147777778,0.016586222218888887,0.00058268516,0.014420537444444444,1.4583666666666666e-05,0.03207142592111111,0.02192514812666667,0.01898070370111111,0.039352999996666665,0.2213628333322222,33.22577777777778,0.5266,9.865311111111112,25.002844444444445,1015.6357111111112,10.717977777777778,281.38444444444445,0.0,17.502022222222223,0.0
2016-01-02 12:30:00,1451738249.5,0.8964282407333334,0.01945259256111111,0.8964282407333334,0.00010394951777777778,0.26018003703555553,0.22965418518,0.09088048147111111,0.06076925924666667,0.011539703696666667,0.012998444435555557,0.0005859074688888889,0.011897778086666666,1.2345666666666668e-05,0.035147296296666665,0.003960481501111111,0.004002129626666667,0.024699277774444445,0.01945259256111111,44.917088888888884,0.42964444444444444,9.97551111111111,39.99935555555555,1015.7924222222223,9.592711111111111,221.25555555555556,0.0,22.466533333333334,0.0
2016-01-02 12:45:00,1451739149.5,0.9798806666644445,0.1006921851788889,0.9798806666644445,0.07234561268222223,0.17637127777888886,0.2070663148211111,0.11545827779666666,0.04890377778444444,0.03950788888444444,0.013818481471111112,0.0006301851755555556,0.01596277788222222,1.1753555555555555e-05,0.03297175926333334,0.04735099997444444,0.004950185186666667,0.04064170369444444,0.1006921851788889,51.915688888888894,0.5044444444444445,10.0,49.9998,1012.5536888888888,7.171711111111111,237.1911111111111,5.155555555555556e-05,33.537111111111116,0.0006444444444444444
2016-01-02 13:00:00,1451740049.5,0.7203827222266667,0.14276870365333336,0.7203827222266667,7.44509111111111e-05,0.21471959260111112,0.2215850555511111,0.06177729629111111,0.04553170369666667,0.028619388887777777,0.013179518511111111,0.0005904259644444444,0.0076556668311111116,1.1254444444444444e-05,0.03308090741111111,0.02096670369777778,0.010152296297777776,0.033389925924444445,0.14276870365333336,42.3412,0.5969777777777777,10.0,38.302622222222226,1020.3578888888889,7.030844444444445,51.708888888888886,5.155555555555556e-05,29.230044444444445,0.0006444444444444444
2016-01-02 13:15:00,1451740949.5,1.1034374444477777,0.03013946294111111,1.1034374444477777,0.06241976766777778,0.23144262963333334,0.19609372221555557,0.09806994442666667,0.04912457406555556,0.024641629615555556,0.012987407386666667,0.0006104629877777777,0.006893186534444444,1.0920777777777778e-05,0.034505722224444445,0.014008999987777777,0.004431888903333334,0.028058629624444442,0.03013946294111111,43.635644444444445,0.6272,9.356444444444444,39.025955555555555,1016.5538444444444,8.909600000000001,92.57777777777778,0.0,30.780466666666666,0.0
2016-01-02 13:30:00,1451741849.5,0.6291515370488889,0.20695037037333333,0.6291515370488889,7.065433444444445e-05,0.18427012962222222,0.14272346296000002,0.11106014815444444,0.06863824072,0.024441666661111108,0.013141499994444444,0.00072742587,0.00779450112111111,1.0624666666666667e-05,0.033175296297777775,0.013324722215555555,0.022740740723333333,0.05709629629666667,0.20695037037333333,43.223444444444446,0.9033111111111112,4.7086,41.061800000000005,1008.0151111111111,4.383,121.68,0.0066248888888888885,40.53335555555555,0.24166666666666667
2016-01-02 13:45:00,1451742749.5,0.7711115740844444,0.04549307407777778,0.7711115740844444,0.07884304205666666,0.17962203703333332,0.17776842591666667,0.05532770371111111,0.04134546296333333,0.016824481482222223,0.014074574076666667,0.00090368517,0.005443001823333333,1.0882666666666667e-05,0.03394755555666667,0.018563185214444444,0.005047240714444444,0.01898637035777778,0.04549307407777778,40.047111111111114,0.6718444444444444,9.944844444444445,34.5472,1018.2037333333333,9.574688888888888,281.2688888888889,0.0,29.994422222222223,0.0
2016-01-02 14:00:00,1451743649.5,0.6639931851833333,0.03967072223888889,0.6639931851833333,0.08569653716,0.09800490742111112,0.11972192592777778,0.08626333333111111,0.04648940741666667,0.02612459258666667,0.013640722223333334,0.0006125184833333334,0.007595894006666666,1.0088555555555555e-05,0.03506749998777778,0.003651092608888889,0.010218314836666666,0.0017146851777777776,0.03967072223888889,42.96582222222222,0.5896222222222222,10.0,40.20433333333334,1027.5912666666666,4.9036,90.73555555555555,0.0,29.11766666666667,0.0
2016-01-02 14:15:00,1451744549.5,0.5272002407466666,0.18043409264555557,0.5272002407466666,7.744962333333334e-05,0.1409375370288889,0.16557951851666666,0.07546653703555556,0.04301098146222222,0.02674687036777778,0.01456875924111111,0.0005840185433333334,0.006185150452222222,1.114388888888889e-05,0.03165235186555555,0.012679296277777778,0.00904425926,0.03318833333,0.18043409264555557,39.2618,0.7673111111111112,10.0,37.0252,1028.930288888889,4.152977777777778,168.11555555555555,0.0,32.24042222222222,0.0
2016-01-02 14:30:00,1451745449.5,0.8318245740755555,0.004194462948888889,0.8318245740755555,5.2324371111111116e-05,0.16908314815777778,0.19522381482444445,0.13807066667666668,0.04410438887111111,0.01935746297,0.013508481477777777,0.0007600185133333333,0.005473906388888889,1.1551777777777779e-05,0.03472588888777778,0.013309370395555556,0.006048796303333334,0.02737048148777778,0.004194462948888889,43.7476,0.6848222222222222,9.748444444444445,40.88957777777778,1020.3601333333334,6.216133333333333,139.74444444444444,0.0008624444444444444,33.63097777777778,0.031155555555555558
2016-01-02 14:45:00,1451746349.5,0.7026552222244445,0.06769768514555556,0.7026552222244445,0.0751903036388889,0.14131627778,0.12876788888222224,0.06983394444,0.06696025926555556,0.01687474075222222,0.01472070371,0.0005578518422222222,0.001338557231111111,1.0569222222222222e-05,0.03400112962888889,0.009872962943333334,0.008914962969999999,0.024603129637777776,0.06769768514555556,42.28153333333333,0.8699555555555556,6.537622222222222,39.025177777777785,1001.9516444444445,5.615088888888889,166.60222222222222,0.026771333333333334,38.68357777777778,0.45926666666666666
2016-01-02 15:00:00,1451747249.5,0.8795619814755556,0.10717244444222222,0.8795619814755556,0.0001930402766666667,0.26026683334555556,0.2076547777811111,0.051696537050000005,0.044177740746666666,0.027386592592222224,0.014102425936666666,0.0006036112344444444,0.0071290732244444445,1.1272888888888888e-05,0.03260588888777778,0.018338796312222225,0.010084425939999999,0.027786592594444444,0.10717244444222222,41.52331111111111,0.5975555555555555,9.985177777777778,32.934266666666666,1005.1941333333333,18.229422222222222,293.3333333333333,0.0005542222222222222,28.374777777777776,0.014822222222222223
2016-01-02 15:15:00,1451748149.5,1.1556452592733333,0.031124592594444445,1.1556452592733333,0.1277437787422222,0.07609216665777778,0.10917227779222223,0.04533740741,0.07580227775333334,0.1068060185011111,0.012678148152222223,0.0005651295855555556,0.015599186194444444,1.0163222222222222e-05,0.03510609257111111,0.02982820371111111,0.004010611134444444,0.04334418520333334,0.031124592594444445,36.76491111111111,0.4599555555555555,10.0,30.36148888888889,1019.6972222222222,10.970377777777777,305.21555555555557,0.0,16.86413333333333,0.0
2016-01-02 15:30:00,1451749049.5,0.8740703518555555,0.13336931484777778,0.8740703518555555,0.06517571035222222,0.15948720371,0.15279481481555554,0.08058001851555556,0.04837788888666667,0.03893955555222222,0.013200574063333333,0.0006719629644444445,0.016958500297777776,1.0792222222222221e-05,0.09072944445888889,0.04332014811222222,0.004921999997777778,0.001395148171111111,0.13336931484777778,45.824555555555555,0.3708666666666666,10.0,44.34435555555555,1023.8695333333333,8.886022222222222,209.23555555555555,0.0,18.48497777777778,0.0
2016-01-02 15:45:00,1451749949.5,0.7282407777811111,0.01094464814111111,0.7282407777811111,4.711893e-05,0.1576469444211111,0.15287118518999998,0.07211337037444446,0.04406903702777778,0.025160166665555556,0.013127037037777779,0.0005827592944444445,0.005164594773333334,1.0588333333333333e-05,0.036068259267777784,0.00947159258888889,0.0049995926,0.02621642592111111,0.01094464814111111,48.77755555555556,0.5660222222222222,10.0,45.10928888888889,1016.3442222222222,11.979066666666666,189.74,0.0,33.97224444444444,0.0
2016-01-02 16:00:00,1451750849.5,1.0114785926033334,0.02058431481888889,1.0114785926033334,6.626654666666667e-05,0.1961811111211111,0.23213846295555554,0.10039842592333334,0.08279096295222223,0.027496351856666667,0.013267425923333334,0.0005318518733333333,0.008636129634444444,1.1217e-05,0.03690255555222222,0.016291462985555557,0.015897722233333335,0.031618629626666665,0.02058431481888889,63.642288888888885,0.616311111111111,9.905644444444444,63.642288888888885,1008.1531111111111,15.956088888888889,190.62666666666667,0.0008384444444444444,49.53031111111111,0.028933333333333332
2016-01-02 16:15:00,1451751749.5,0.7767833148077778,0.10910366669666667,0.7767833148077778,0.07416580335,0.1924912222277778,0.16036970369555556,0.08450548149222223,0.05003118518888889,0.035522388875555554,0.012933944442222222,0.0007735554722222223,0.014187853335555556,1.0459000000000001e-05,0.04998896296666666,0.014258166662222222,0.01118875928,0.042065314811111115,0.10910366669666667,63.77495555555556,0.7902888888888889,9.3176,63.77495555555556,1000.0929555555556,11.149044444444444,192.21777777777777,0.004086666666666666,57.1098,0.15524444444444443
2016-01-02 16:30:00,1451752649.5,0.9392019629588889,0.01824231485111111,0.9392019629588889,7.221139888888888e-05,0.21929987037444446,0.22636270370444445,0.14371888890111112,0.04565018521,0.013571111092222223,0.013476111111111112,0.0006530555344444445,0.010897166708888888,1.1996222222222222e-05,0.07511781480777778,0.015941351843333333,0.00431059258,0.025603666665555552,0.01824231485111111,48.9564,0.6757555555555556,9.575755555555556,48.23937777777778,1002.818088888889,5.107777777777778,262.02,0.0041808888888888885,38.52546666666667,0.1355111111111111
2016-01-02 16:45:00,1451753549.5,0.62393135185,0.12699233334555557,0.62393135185,0.07616311847777779,0.0905250000011111,0.10800494444777778,0.09333812964555556,0.051232425926666665,0.04369437037,0.013679666672222222,0.0006056481222222222,0.007333319932222223,9.846777777777777e-06,0.045449074080000006,0.013000129604444443,0.004007000007777778,0.004657018528888888,0.12699233334555557,42.031800000000004,0.8202888888888888,8.467533333333334,40.0652,994.6380666666666,4.882666666666666,223.4711111111111,0.00827688888888889,36.90102222222222,0.29433333333333334
2016-01-02 17:00:00,1451754449.5,0.6282536481277778,0.07419807414333333,0.6282536481277778,9.944988666666667e-05,0.13736187036444444,0.13346185186111112,0.06594307408444444,0.06514920371111112,0.04387151852666667,0.013148666662222221,0.000565111061111111,0.008229186263333334,1.0309777777777778e-05,0.03402253704777778,0.014211592617777777,0.009100666683333333,0.029634444445555554,0.07419807414333333,32.07851111111111,0.6251333333333333,7.111977777777778,21.3912,1000.5877777777778,16.711133333333333,313.4533333333333,0.007163999999999999,19.547666666666668,0.19604444444444444
2016-01-02 17:15:00,1451755349.5,0.7144639444455556,0.009414685194444444,0.7144639444455556,6.586222222222222e-06,0.0633118148188889,0.10753405555333334,0.13314225927333334,0.04551768517555555,0.02616057406333333,0.01327233333,0.0005956295844444444,0.003712854872222222,9.569444444444444e-06,0.14606529630111112,0.003879222237777778,0.008045351872222222,0.02108964814888889,0.009414685194444444,25.135066666666667,0.6096,7.449044444444445,18.758488888888888,1016.2599777777777,6.535933333333333,201.86888888888888,0.0028975555555555556,12.57628888888889,0.1345111111111111
